configuration_id,TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals,Size,Length,Total_Time,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30,FitnessTimeline_T1,FitnessTimeline_T2,FitnessTimeline_T3,FitnessTimeline_T4,FitnessTimeline_T5,FitnessTimeline_T6,FitnessTimeline_T7,FitnessTimeline_T8,FitnessTimeline_T9,FitnessTimeline_T10,FitnessTimeline_T11,FitnessTimeline_T12,FitnessTimeline_T13,FitnessTimeline_T14,FitnessTimeline_T15,FitnessTimeline_T16,FitnessTimeline_T17,FitnessTimeline_T18,FitnessTimeline_T19,FitnessTimeline_T20,FitnessTimeline_T21,FitnessTimeline_T22,FitnessTimeline_T23,FitnessTimeline_T24,FitnessTimeline_T25,FitnessTimeline_T26,FitnessTimeline_T27,FitnessTimeline_T28,FitnessTimeline_T29,FitnessTimeline_T30,Implicit_MethodExceptions
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8973330889028563,727,693,55,217,375045,0.8813437852606989,0.8883415210803084,0.8968995849026761,0.8912953769271664,0.892272605963103,0.8951705553980914,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8937616603314278,0.8969471321980548,79.11586472991375,54.96233766233766,50.28265044814341,49.0,47.79995991180597,39.815781608050216,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.108067877344446,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8973330889028563,727,693,56,222,377843,0.8826528317291984,0.8938031261047897,0.8948017374613448,0.8948976794590232,0.8987733199067771,0.899103323362073,0.9030149070846745,0.9048943709767475,0.9098330889028563,0.9081391768143506,0.9046295104237546,0.9098330889028563,0.9083311126182713,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9020608159057169,0.8982290917502419,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9030149070846745,0.9027572987559307,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,67.7691711851278,50.33034182394088,49.32826261008807,44.79231835280142,34.0,33.68843873517787,33.0,32.724345295829295,32.0,32.24844043964749,32.76319151026825,32.0,32.220289855072465,33.0,33.0,33.0,33.0,33.16792004749654,33.84230349886015,33.0,33.0,33.0,33.0,33.0,33.0,33.045339065858904,34.0,34.0,34.0,34.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,54,204,377078,0.8785654009246691,0.8832464520486691,0.8891129205012417,0.8904541735937085,0.8960446332688581,0.8917796147373315,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8863378464365589,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,70.85656656207979,53.32528437437637,48.85191793041927,48.0,47.18006591431139,47.805601965601966,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.72447357965832,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,53,201,374616,0.9052171131212496,0.8866276965625235,0.8803736953583202,0.8840363930135567,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,64.84398919405673,53.408260524225575,52.30596197870011,49.483247422680414,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,54,205,375176,0.9039458603516759,0.886898581664918,0.8803773249982858,0.8802035008430357,0.8802035008430357,0.8825759670753975,0.8847723554118903,0.8847723554118903,0.8876785531809478,0.8875680900390203,0.8847723554118903,0.8876223481449765,0.8876223047863027,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8873538194611075,0.8878937780128752,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,66.4055706521739,53.37848924462231,52.31245629807212,52.0,52.0,50.4421918908069,49.0,49.0,48.488509192645886,48.50795070562513,49.0,48.49840127897682,48.49840891010342,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.54566232733777,48.450629622226664,49.0,49.0,49.0,49.0,49.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8973330889028563,727,693,55,220,377549,0.8766138268623757,0.8767866606727827,0.8882781791583625,0.903889119467664,0.8956748620464542,0.8937616603314278,0.8967738718067908,0.9021168223935294,0.8982515740531642,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.9018148726561005,0.8986427734163956,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,70.40943564577293,55.145595023078464,49.028240694541466,35.25134542555312,34.69388772559577,35.0,34.156580786898346,33.158062905641536,33.838346613545816,34.0,34.0,34.0,33.21120605942902,33.769495525617074,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8973330889028563,727,693,55,226,362593,0.8802073783495182,0.8780542364698204,0.8834204826686001,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8895300766552084,0.885705878139163,0.8847723554118903,0.8847723554118903,0.8893766941525116,0.8904541735937085,0.8859137845622347,0.8847723554118903,0.8917878087732143,0.8937616603314278,0.8937616603314278,0.8964318177704573,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.8973330889028563,0.9012509014000275,0.9030149070846745,0.899172926440035,0.8973330889028563,0.8973330889028563,72.71441502602399,55.0,49.88817763552711,49.0,49.0,49.0,48.162641061176004,48.8357,49.0,49.0,48.18963638165065,48.0,48.79910846953938,49.0,38.07408882692691,35.0,35.0,34.25235591707172,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.31046500049786,33.0,33.67618859345656,34.0,34.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,53,201,376805,0.8629297579900915,0.8918909944254003,0.8756377190178115,0.8858801977854701,0.8904323369891775,0.8848142918317441,0.8903846280034643,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8852924148472543,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8896302427434074,0.8904541735937085,0.8904541735937085,0.8857710570996962,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,105.67465575848361,55.0,54.99880095923261,51.001998401278975,48.014338345116,48.99261919010573,48.012240023882974,48.0,48.0,48.0,48.0,48.0,48.0,48.90846953937593,49.0,49.0,49.0,48.145011829652994,48.0,48.0,48.82422850294617,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,54,204,377143,0.8763088780700024,0.8816562665261655,0.8813164644559993,0.8813164644559993,0.8813164644559993,0.8885708289622722,0.8904541735937085,0.895699755272223,0.8972723554118903,0.8972723554118903,0.8942189601763044,0.8904541735937085,0.8879419926401266,0.8872296770943654,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8882754817257024,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8866468441371712,0.8887031415468749,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,71.04150731158605,54.30281760754036,54.0,54.0,54.0,49.23664122137404,48.0,47.23064802048454,47.0,47.0,47.44783130121927,48.0,48.442143847830394,48.56751138388438,48.0,48.0,48.0,48.383412042502954,49.0,49.0,49.0,49.0,48.67008998435055,48.30818164024271,49.0,49.0,49.0,49.0,49.0,49.0,6
Default,de.outstare.fortbattleplayer.model.impl.SimpleSector,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8847723554118903,727,678,54,205,377439,0.8717678981562301,0.889722373957199,0.8792010280954864,0.8805684520058592,0.8842075711728837,0.8882340770956012,0.8904541735937085,0.8875806625124337,0.8847723554118903,0.8847723554118903,0.8874633943350773,0.8878995576669995,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8870878437253419,0.8904541735937085,0.8904541735937085,0.8904541735937085,0.8884945932719128,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,0.8847723554118903,70.91400738998992,55.157061809495374,56.676019900497515,54.491159724303266,52.10164232195565,49.45775913720791,48.0,48.50573795030436,49.0,49.0,48.52642315912182,48.449558390579,49.0,49.0,49.0,48.59247405683251,48.0,48.0,48.0,48.344886136636035,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,6
Default,d.o.f.s.BattleStatistics,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8331112304962489,1187,1014,77,525,380111,0.6677043616601879,0.7608958110368501,0.7873399807941646,0.8036961058640943,0.816668382711661,0.814433653636484,0.8124970355239854,0.8169638176875204,0.816169415650993,0.819691945548664,0.8202202135377071,0.8195402041819457,0.8195402041819457,0.8195402041819457,0.8195402041819457,0.8195402041819457,0.8195402041819457,0.8202317129577661,0.8207306803724219,0.8207306803724219,0.8207306803724219,0.8226397448186547,0.8242233654427279,0.8242233654427279,0.8267252323347659,0.8291048202398386,0.8291048202398386,0.8302809082516099,0.8322788687044196,0.8331112304962489,451.68592057761737,288.4258629071463,253.72031974736012,209.4813088745662,195.73360133346407,199.65429001505268,201.0,193.82557454331172,191.0,186.13873786407768,184.68379564957095,185.0,185.0,185.0,185.0,185.0,185.0,184.41913262831085,184.0,184.0,184.0,182.90682130921957,182.0,182.0,177.3872763419483,173.0,173.0,171.5322421613094,169.038787516203,168.0,9
Default,d.o.f.s.BattleStatistics,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8390563624462933,1188,1031,87,625,380683,0.6713296422459105,0.77790851021563,0.8075213793477327,0.8219759701291417,0.8220198275108227,0.8197669895254405,0.8270206565434085,0.8319515277418763,0.8327722440180301,0.8327722440180301,0.8327722440180301,0.8327722440180301,0.8338990311643977,0.8345551372701177,0.8384212111916844,0.8423091809597898,0.8419985226691543,0.841068673052354,0.8399785378545089,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,0.8390563624462933,436.76203239715653,243.4794452699356,198.13679944647623,190.79028308355373,190.4748502994012,191.0,179.4544818626961,167.8940110323089,165.0,165.0,165.0,165.0,163.10400233713116,162.0,157.25164328460707,153.42090172038758,153.56592432006306,154.0,154.5417330677291,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,16
Default,d.o.f.s.BattleStatistics,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8389862706107987,1188,1028,77,557,379730,0.6211168999816135,0.6956766182760693,0.7632036755299051,0.8101786161956096,0.8217905580657417,0.8240311106857775,0.8246511724796878,0.8257018547957626,0.8269633621659889,0.8245053356886031,0.8240488760295878,0.8291857193835663,0.8316640874812179,0.8332013069179295,0.834067933635064,0.834067933635064,0.834067933635064,0.8327407882752385,0.834157071553749,0.8347484581320588,0.8367610118713857,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,0.8389862706107987,531.2462466487935,402.8567152265017,290.0473985021679,202.87691085963866,180.75852102850308,178.5210067380103,178.0,176.58654319771452,175.3065758293839,175.6825381112651,179.31624682679166,174.4516193522591,171.0,169.08155014298393,168.0,168.0,168.0,168.57730823152414,161.4910544727636,156.57281746031745,154.74562011283777,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,8
